"","from_id","from_name","message","created_time","likes_count","id"
"275","100002022776100","Luciane Peruchi","Mentira!","2014-09-14T23:01:51+0000",0,"863247590383912_863505113691493"
"276","646863325","Sindoval Alves Filho","Será?","2014-09-14T22:59:21+0000",0,"863247590383912_863504223691582"
"277","100000940548974","Aline Conte","Não concordo ... sou muito feliZ nk meu casamento!","2014-09-14T22:54:27+0000",0,"863247590383912_863502587025079"
"278","100005131170920","Nalvinha PS","so quem vive eh quem sabe...dentro de 4 paredes cada um eh q sabe da sua vida...mas pra sociedade mostramos outra coisa#so acho","2014-09-14T22:51:54+0000",0,"863247590383912_863501613691843"
"279","100001891016061","Gustavo Costa Oliveira","Ricardo Paolinelli","2014-09-14T22:50:40+0000",0,"863247590383912_863501050358566"
"280","100001928417811","Jorge Cordeiro","Casamento é como submarino, é feito pra afundar embora, flutue em algumas ocasiões.","2014-09-14T22:49:28+0000",0,"863247590383912_863500563691948"
"281","100000905965452","Danusa Antoneli Bristot","Greicy Abel Gonçalves","2014-09-14T22:47:34+0000",0,"863247590383912_863499710358700"
"282","100001516005771","Lindomar Souza","Porque ai já não são mais recem cadados...","2014-09-14T22:46:15+0000",0,"863247590383912_863499033692101"
"283","100001630514212","Luiz de Minas","Com prazo de validade...","2014-09-14T22:41:22+0000",0,"863247590383912_863497157025622"
"284","100005240528386","Fabiano Gomes","Fabiana Gomes será? Rs","2014-09-14T22:39:59+0000",0,"863247590383912_863496687025669"
"285","100002326038066","Cheyene Aguiar","menina de 15 anosrecebeu umamensagemnofacebook,excluiu nem leu amensagem todasóporquefalava de Jesus, eJesus disse-lhe:Filhaenvie-esta msmporqueamanhãpode ser tarde. Ameninacom ironia riu efalou'maisque mentira' no diaseguinte elaamanheceumorta, mas antesdemorrerdeixou um bilhetedizendo.Nãoignore Deus, podenãoser Ele queescreveu masfoi Ele que mandouparatestar você.Se você ama Deusmandeessamsm para20 comentários. Agoravocêestana contagem! Em 9minutos,algo vai te fazerfeliz.Tudo na vida sãodetalhes...Espero quevocêleia com muitaatenção, pois é decoração!Tô passando pradizer quealgo muito bomaconteceucomigo Hoje,recebi o recadoabaixo, equando estavacomeçando areenviá-lorecebi uma ótimanotíciaEspero que decerto pravocêtambém!Salmo-100:4 diz:Deustem visto suaslutas.Deus diz que elasestãochegando ao fim.Umabençãoesta vindoemsua direção, se vc cre curt","2014-09-14T22:36:40+0000",0,"863247590383912_863495680359103"
"286","100005518154415","Will Araujo","Babi Conche olha q me mentira.  .","2014-09-14T22:35:40+0000",0,"863247590383912_863495237025814"
"287","100001057300583","Maraisa Andrade Andrade","Verdade","2014-09-14T22:34:56+0000",0,"863247590383912_863495047025833"
"288","100000631078714","Samara Benites Moreira","Kamila Santana","2014-09-14T22:34:08+0000",0,"863247590383912_863494743692530"
"289","559735457","Dayne Kent","Juliana Painkow","2014-09-14T22:33:42+0000",0,"863247590383912_863494563692548"
"290","100000856478259","Ana Graziele Cardoso","Emmy Tajima","2014-09-14T22:32:08+0000",0,"863247590383912_863494050359266"
"291","1478944715","Daniel Carlos de Oliveira","Karen Paladina José Mauro de Paiva Francisco Mazzoni","2014-09-14T22:31:53+0000",0,"863247590383912_863493950359276"
"292","1163984135","Vanessa Piuchi","Acho que esses especialistas são mal amados. rs. Essa estatística não fuyncionou comigo.","2014-09-14T22:31:53+0000",0,"863247590383912_863493947025943"
"293","100001846123777","Geovana Cavalcante","Isso é coisa de artista que se casa brincando. Sou feliz e nós amamos faz mais de 12 anos. Aliás, sentimos mais feliz a cada dia","2014-09-14T22:31:01+0000",0,"863247590383912_863493700359301"
"294","100001309890926","Vera Arminante","Mentira tenho 8 anos de casada, um filho de 3 anos , hj ambos estao desesperados e nem por isso to infeliz com meu marido, continuamos nos amando, brincando e se irritando como antes mesmo com as dificuldades financeiras","2014-09-14T22:30:30+0000",0,"863247590383912_863493473692657"
"295","100000334152863","Osiris de Moraes","Que besteira!!!","2014-09-14T22:26:48+0000",0,"863247590383912_863491880359483"
"296","100000015431439","Camilla Chaves","Douglas Monteiro, Nao veja a matéria mas sim os comentários!! Só amor","2014-09-14T22:25:26+0000",0,"863247590383912_863491433692861"
"297","1396375133","Dibih Tiberius","Dois anos? Seis meses e olha lá!","2014-09-14T22:24:53+0000",0,"863247590383912_863491240359547"
"298","1703962604","Laiane Caetano","Por isso vamos se 'ajuntar', Eduardo Fantini","2014-09-14T22:24:32+0000",0,"863247590383912_863491097026228"
"299","100002915601973","Dilene Costa","Trágico, rsrs,","2014-09-14T22:24:11+0000",0,"863247590383912_863490987026239"
"300","100001897234677","Priscilla Lemos","Aiiii que medo Saulo Lemos","2014-09-14T22:22:50+0000",0,"863247590383912_863490480359623"
"301","100002035589172","Manuella Perdigão","Mirella Araujo Luz será?","2014-09-14T22:21:49+0000",0,"863247590383912_863490083692996"
"302","1510321079","Edson Simoes","Tenho 25 anos de casado e adoro minha mulher..... Nora danos super bem......","2014-09-14T22:21:22+0000",0,"863247590383912_863489910359680"
"303","100002282993272","Sebastião Domingos Fernandes","cuidar de amor exige mestria...","2014-09-14T22:20:48+0000",0,"863247590383912_863489713693033"
"304","1845639741","Moacir Chiquitelli Júnior","ainda bem que dura 2 anos anos né, tem namoro que não chega a isso!","2014-09-14T22:18:03+0000",0,"863247590383912_863488710359800"
"305","100002933556399","Joelma Rosendo","Dura tudo isso??? Kkkkkk","2014-09-14T22:16:24+0000",0,"863247590383912_863488187026519"
"306","100002586999488","Erika Santana","Washington Pires kkkk","2014-09-14T22:16:22+0000",0,"863247590383912_863488163693188"
"307","100008364602105","Vinicius Dias",".....E Dinheiro","2014-09-14T22:16:02+0000",0,"863247590383912_863488020359869"
"308","100002445141649","Jéssica Manfrim Benedetti","Miqueias","2014-09-14T22:15:06+0000",0,"863247590383912_863487683693236"
"309","100001449193035","Fatima Cosme","Kkkkkkkkkk.. . Fala uma novidade!","2014-09-14T22:14:44+0000",0,"863247590383912_863487403693264"
"310","1519116725","Wilton Ribeiro Monteiro Segundo","E Matéria podre não se passa do primeiro parágrafo.","2014-09-14T22:13:51+0000",0,"863247590383912_863487057026632"
"311","100001886589794","Fabio Hersi","Sandra Elisa Cristofaro","2014-09-14T22:09:14+0000",0,"863247590383912_863485493693455"
"312","100003115812203","Manoel Portela","Esse tal especialista  que falou essa bobagem, não sabe nada do assunto. Além dos depoimentos acima,o meu também reforça a tese. Estamos casados há mais de 51 anos e continuamos felizes com bisneto e tudo.","2014-09-14T22:08:06+0000",0,"863247590383912_863484973693507"
"313","100001975617049","Bruno Pereira","Luciano González","2014-09-14T22:06:14+0000",0,"863247590383912_863484093693595"
"314","100008299305594","Geni Arado","Mentira é so cultiva","2014-09-14T22:05:15+0000",0,"863247590383912_863483717026966"
"315","100000963565144","Paulo Henrique Caldas Oliveira","Marina Santos como assim?! Kkkkk","2014-09-14T22:05:02+0000",0,"863247590383912_863483630360308"
"316","1468353364","Claudia Bellini","Hoje não dura nem um ano. Quem passa de 2 anos, pode se sentir um sortudo....","2014-09-14T22:04:19+0000",0,"863247590383912_863483390360332"
"317","100002948615139","Daria Cristina Andrade","Eu com 18anos de casada a cada dia me sinto mais amada","2014-09-14T22:04:17+0000",0,"863247590383912_863483373693667"
"318","100002040554760","Renata Gonçalves","Juracy Neto","2014-09-14T22:03:52+0000",0,"863247590383912_863483260360345"
"319","100002182771823","Thiago Viegas Fernandes","Camilla Medeiros, nosso prazo acaba em outubro hehehe.","2014-09-14T22:02:45+0000",0,"863247590383912_863482763693728"
"320","100002748107103","Nane Nascimento","Falta maturidade p enfrentar os maus momentos, falta o respeito como alicerce do relacionamento. ;-)","2014-09-14T22:02:07+0000",0,"863247590383912_863482477027090"
"321","100002512881502","Stefanie Almeida","Jeane Almeida, irmã!","2014-09-14T22:01:50+0000",0,"863247590383912_863482397027098"
"322","100001696743915","Sandra Martins da Silva","concordo plenamente,  pois a partir daí vc começa a conhecer seu parceiro escolhido para vida!","2014-09-14T22:01:36+0000",0,"863247590383912_863482180360453"
"323","100002087577205","Mariana Matos","César Mangualdenão vamos casar então!!","2014-09-14T22:00:24+0000",0,"863247590383912_863481640360507"
"324","100002315293681","Christiane Pereira","Será Carlos Ubiracy Jr.?","2014-09-14T22:00:22+0000",0,"863247590383912_863481607027177"
"325","100002108279174","Henrique Schaper","kkkkkkkkkk, Paula Mendes Trindade Schaper","2014-09-14T21:59:14+0000",0,"863247590383912_863481047027233"
"326","100002664114955","Jhon John","Triste realidade ...","2014-09-14T21:59:07+0000",0,"863247590383912_863480947027243"
"327","100002264721702","Marília Lacerda","Q título enganador pra essa matéria!","2014-09-14T21:58:23+0000",0,"863247590383912_863480567027281"
"328","100001110238672","Simone Almeida de Souza","a voda conjugal é difícil mas, nada que o amor não melhore!","2014-09-14T21:58:04+0000",0,"863247590383912_863480470360624"
"329","100000139302292","Albert John Stirling","Menos ......  kkkkkkk","2014-09-14T21:55:23+0000",0,"863247590383912_863479403694064"
"330","1413951203","Amanda Vilhena","Algum mal amado escreveu essa matéria.","2014-09-14T21:55:01+0000",0,"863247590383912_863479263694078"
"331","100002154705514","Ricardo Campos","Tem especialista demais nesse mundo, disse especialista.","2014-09-14T21:54:53+0000",0,"863247590383912_863479173694087"
"332","100003518646051","Renata Fernanda","É por isso que amo ser solteirona... Oh vidão bão!! Kkkkkkkkkkkkkk","2014-09-14T21:54:03+0000",0,"863247590383912_863478893694115"
"333","100000382223795","Micheli de Campos","Leiam tudo...por favor...","2014-09-14T21:53:54+0000",0,"863247590383912_863478833694121"
"334","100004485094875","Marly Oliveira","Sou feliz a 38 anos soubemos superar as dificuldades","2014-09-14T21:53:29+0000",0,"863247590383912_863478280360843"
"335","100002366410944","Gilney Silva Silva","Por isso eu voto no pt","2014-09-14T21:52:51+0000",0,"863247590383912_863477720360899"
"336","1807041087","Luciene Azevedo","Quando o casamento é baseado no amor VERDADEIRO é capaz de suportar as provas da vida! Eu & meu marido somos casados desde 1998 e nunca, NUNCA houve um momento sequer de arrependimento! Estamos juntos e felizes! ","2014-09-14T21:51:36+0000",0,"863247590383912_863477190360952"
"337","1549051622","Mariana N. Deus Oliveira","Só acaba se o casal deixar.","2014-09-14T21:51:33+0000",0,"863247590383912_863477143694290"
"338","100003909290121","Paulo Goulart","Não Émerson caso...","2014-09-14T21:50:49+0000",0,"863247590383912_863476800360991"
"339","1699131323","Renata Bayer","Alguém leu o artigo inteiro?!","2014-09-14T21:50:14+0000",0,"863247590383912_863476607027677"
"340","1141258199","Nia Mota","É por aí!","2014-09-14T21:49:17+0000",0,"863247590383912_863476290361042"
"341","100000331328226","Vitor Pagliaroni","Pq só pensam em dinheiro","2014-09-14T21:49:01+0000",0,"863247590383912_863476157027722"
"342","100001863047706","Thiago Harbs","Em 6 meses no máximo","2014-09-14T21:48:36+0000",0,"863247590383912_863475990361072"
"343","100001219666038","Júlio Santos","To ligado","2014-09-14T21:48:09+0000",0,"863247590383912_863475700361101"
"344","100007736381200","Candida Godinho","Não há amor.  Quem ama cuida.","2014-09-14T21:47:26+0000",0,"863247590383912_863475450361126"
"345","100000097176441","José Raul","Acredito que seja bem menos.","2014-09-14T21:47:00+0000",0,"863247590383912_863475267027811"
"346","100005458562093","Ailton Moreira Resplandes","Inveja","2014-09-14T21:45:37+0000",0,"863247590383912_863474783694526"
"347","100000132862575","Adriana Kirsten","Que mentira!!","2014-09-14T21:44:09+0000",0,"863247590383912_863474203694584"
"348","100003101373461","Marlon Maior","Aí depois disso vem a felicidade de casados, sem o 'recém'. Né nao, Alita Souto Maior?","2014-09-14T21:43:24+0000",0,"863247590383912_863473857027952"
"349","100000087577170","Marcelo Antunes","Isso tudo!?","2014-09-14T21:43:11+0000",0,"863247590383912_863473810361290"
"350","573989167","Flavia Varela","Mas também tempo não quer dizer nada. Meus avós foram casados por 64 anos e viviam brigando...","2014-09-14T21:42:14+0000",0,"863247590383912_863473453694659"
"351","100002041487743","Thiago Dias Turetti","É só faltar dinheiro que tudo fica ruim rsrsss","2014-09-14T21:42:12+0000",0,"863247590383912_863473440361327"
"352","100006381270293","Fernando Fabian","quando a mulher e homem se amam e tem repeito vai durar. Agora quando bando de safados ae com traicao dura nada.","2014-09-14T21:41:42+0000",0,"863247590383912_863473257028012"
"353","100005608086060","Marco Silva","Não a bem que sempre dure","2014-09-14T21:41:12+0000",0,"863247590383912_863473077028030"
"354","100000813888560","Luci Monteiro","Tudo acaba no lugar comum qdo não há amor.","2014-09-14T21:40:40+0000",0,"863247590383912_863472923694712"
"355","100002070670884","Robertha Viana","Já vi se esgotar antes, pra quem acha que casamento é só para fazer o papel social lindo e mentiroso.","2014-09-14T21:40:06+0000",0,"863247590383912_863472700361401"
"356","100001879127352","Claudio Mochileiro","Odeio os românticos.","2014-09-14T21:39:10+0000",0,"863247590383912_863472377028100"
"357","100001810108177","Vilma Hebeler Gameiro Lopes","Tenho quase 37 anos de um casamento muito feliz, não o trocaria por nada neste mundo...","2014-09-14T21:38:50+0000",0,"863247590383912_863472263694778"
"358","100001879127352","Claudio Mochileiro","Se esgota depois da lua de mel.","2014-09-14T21:38:44+0000",0,"863247590383912_863472187028119"
"359","100002508450057","Rafael Lourenço","Ava, enjoa","2014-09-14T21:38:35+0000",0,"863247590383912_863472127028125"
"360","100000206581049","Huandra Siqueira","Lendo já!","2014-09-14T21:38:06+0000",0,"863247590383912_863471950361476"
"361","100000457874134","Daniela Guedes","Ehhh bb ja temos 17 em!!! Emerson Castro","2014-09-14T21:37:48+0000",0,"863247590383912_863471880361483"
"362","100002646998491","Luzia Silva","Só isso??Não acredito!!!.","2014-09-14T21:37:28+0000",0,"863247590383912_863471763694828"
"363","100006558134366","Fabiana Silva","ER-RA-DO, sou casada a 4 anos, e o tempo só fez bem ao nosso relacionamento. a,mor,","2014-09-14T21:35:57+0000",0,"863247590383912_863471250361546"
"364","100000936255220","Lúzio Santos","Deve ser um especialista frustrado no casamento!","2014-09-14T21:34:10+0000",0,"863247590383912_863470620361609"
"365","100003163643193","Jorge Seixas Seixas","Hoje recebe flores, amanhã recebe um pontapé na bunda.","2014-09-14T21:34:00+0000",0,"863247590383912_863470550361616"
"366","598728410","Ve Segulke","Casamento baseado somente  em paixao e nada mais termina rapido mesmo. Faço 10 anos de casada este mes e continuo muito feliz!!! Esses especialistas querem acabar com a 'familia'?","2014-09-14T21:33:26+0000",0,"863247590383912_863470303694974"
"367","100000585123990","Patrícia Abrão","Que monte de besteira...","2014-09-14T21:32:51+0000",0,"863247590383912_863470143694990"
"368","100002607069709","Matheus Dantas","Ou na manhã do dia seguinte...","2014-09-14T21:31:15+0000",0,"863247590383912_863469537028384"
"369","1502198411","Ligia Aranha","Acho uma bobagem esses estudos... Uma visão é a científica.. Existem milhaaaares de outras... Pelo amoooorrr..","2014-09-14T21:29:08+0000",0,"863247590383912_863468680361803"
"370","100001897509829","Ademir Liza","Esta errado. .. Isso acaba em dois dias","2014-09-14T21:29:04+0000",0,"863247590383912_863468647028473"
"371","585633015","Jancinei Apóstolo Evangelista","As igrejas evangélicas tem experiência, conhecimento e respeito nestw assunto para ensinar como revitalizar casamento, procuri-as.","2014-09-14T21:28:03+0000",0,"863247590383912_863468247028513"
"372","100005334036656","Thereza Frossard","kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk só rindo!!!!!!!!!!!!!! Hoje em dia, se esgota com dias e poucas semanas. O verdadeiro amor, a verdadeira união foi pro saco!!!!!!!!!!!","2014-09-14T21:27:59+0000",0,"863247590383912_863468217028516"
"373","100000363103542","Camila Garcia de Lara","Marcos Kenickel Vasconcelos","2014-09-14T21:25:37+0000",0,"863247590383912_863467187028619"
"374","775418663","Nathália Francisconi Lima","Fernando Medina","2014-09-14T21:24:19+0000",0,"863247590383912_863466647028673"
"375","100003501617679","Felipe Menetti","Muito relativo isso.... o que vale mesmo é estar do lado de quem vc ama e gosta!","2014-09-14T21:24:18+0000",0,"863247590383912_863466630362008"
"376","100003363648714","Francelle Aredes","Não é nenhuma novidade.","2014-09-14T21:24:02+0000",0,"863247590383912_863466477028690"
"377","100001544060627","Samira Pereira","Pessimismo Flávia Regina","2014-09-14T21:23:51+0000",0,"863247590383912_863466390362032"
"378","100002856845861","Vanessa Vieira","Bruna Gomes olha isso !","2014-09-14T21:22:35+0000",0,"863247590383912_863466020362069"
"379","100001404088723","Ana Paula Marques","Ma Araújo =(","2014-09-14T21:20:58+0000",0,"863247590383912_863465270362144"
"380","100007080102156","Sara Teles","vixe","2014-09-14T21:20:29+0000",0,"863247590383912_863465097028828"
"381","100001553188574","Lídia Torres","Nossa, esse especialista mudou a minha vida!","2014-09-14T21:20:08+0000",0,"863247590383912_863464933695511"
"382","100006090036561","Rogerio Becchelli","Especialista, economista, filósofo vai dar palpite errado nao é","2014-09-14T21:18:59+0000",0,"863247590383912_863464350362236"
"383","100002352893243","Patricia Rocha","Pamela Rocha","2014-09-14T21:18:05+0000",0,"863247590383912_863463943695610"
"384","100002157979948","Jeovane Carvalho","Hoje muitos casam não por amor e sim por uma única 'OP$ÃO'","2014-09-14T21:17:56+0000",0,"863247590383912_863463843695620"
"385","100000092174154","Márcia Catunda","Rômulo Oliveira olha ai kkkkk","2014-09-14T21:16:32+0000",0,"863247590383912_863463287029009"
"386","1847541632","Jorge Sperus","Fato.","2014-09-14T21:15:51+0000",0,"863247590383912_863463030362368"
"387","1376620336","Márcia Rose","Concordo com vc Luis Luiz Carlos Bessa","2014-09-14T21:14:57+0000",0,"863247590383912_863462590362412"
"388","100002634017965","Jéssyca Lima","Eduardo Fescina","2014-09-14T21:13:40+0000",0,"863247590383912_863462037029134"
"389","100005719361583","Zephyrus Anemoi","Tudo isso???","2014-09-14T21:13:29+0000",0,"863247590383912_863461987029139"
"390","100000404497741","Mírian Cavour","Coitada dessa criatura, nao tem o que pensar.","2014-09-14T21:12:17+0000",0,"863247590383912_863461583695846"
"391","100000734240116","Natiele Souza","Já estou no quarto ano. Felizes pra sempre","2014-09-14T21:10:05+0000",0,"863247590383912_863460623695942"
"392","1091949354","Jhon Édinsson Maldonado Suárez",":(","2014-09-14T21:08:25+0000",0,"863247590383912_863460020362669"
"393","100000546915160","Jessica S J T Pereira","Concordo","2014-09-14T21:08:00+0000",0,"863247590383912_863459813696023"
"394","1680863250","Andressa Oliveira Aquino","Interessante a matéria :-)","2014-09-14T21:07:44+0000",0,"863247590383912_863459707029367"
"395","100005983295455","Tati Vasconcelos","Hernan Vilar.....","2014-09-14T21:06:25+0000",0,"863247590383912_863459143696090"
"396","590449168","Tabylu RM","Kkkkk","2014-09-14T21:04:12+0000",0,"863247590383912_863458180362853"
"397","100000261528938","Patrick Galaverna","Sqn","2014-09-14T21:03:47+0000",0,"863247590383912_863458027029535"
"398","100000521083677","Mauro Sergio DA Silva","Lais Pugnagui","2014-09-14T21:03:16+0000",0,"863247590383912_863457783696226"
"399","783732494","Iara Maciel","Geni Gabriel Maciel Inaja Maciel","2014-09-14T21:02:13+0000",0,"863247590383912_863457390362932"
"400","783732494","Iara Maciel","Janaína Maciel","2014-09-14T21:01:57+0000",0,"863247590383912_863457247029613"
"401","1650427878","Paulo Augusto","Só depende dos casados em questão.","2014-09-14T21:01:48+0000",0,"863247590383912_863457143696290"
"402","100000700604992","Bru Recchia G","Engana-se que casamento é só o casal rs O problema é que ambos trazem famílias e culturas impregnados em seus hábitos diários. Um exemplo é quando um é muito independente e saiu de casa cedo e o outro saiu da casa dos pais no dia do casamento. Infelizmente as famílias costumam sugerir demasiadamente e importinamente, quando não, se acham no direito de impor seus pontos  de vista. Por isso se você namora a anos, pode ter certeza que casamento é outra. Como por exemplo no famoso ditado. Quer conhecer seu namorado case!rs. Uma dica é morar antes junto para ver se as personalidades são compatíveis,  no mínimo 1,5 ano. Caso contrário,  o excesso de pontos divergentes acabam saturando a relação e no caso levando cada um para seu lado. A maturidade é primordial para um relacionamento 'casar', pois é necessário respeitar as individualidades ;-)","2014-09-14T21:01:38+0000",0,"863247590383912_863457063696298"
"403","100001798215843","Vanessa Agnes Rodrigues Pinto","Só se foi a dele que se esgotou","2014-09-14T21:01:31+0000",0,"863247590383912_863457010362970"
"404","100001474558731","Manoel Severino","já tenho mais de trinta e parece que começou ontem...","2014-09-14T21:00:57+0000",0,"863247590383912_863456073696397"
"405","100001464714617","Diego Alves","Xiiiiiii, Lívia Rodrigues.","2014-09-14T21:00:07+0000",0,"863247590383912_863455770363094"
"406","1506083969","Claudinha Oliveira","As pessoas falam como se nada tivesse exceções...povo há exceções viu ^_^","2014-09-14T20:58:56+0000",0,"863247590383912_863455260363145"
"407","801144034","Yamil E Sousa Dutra","Ooooops!","2014-09-14T20:58:54+0000",0,"863247590383912_863455240363147"
"408","768504094","Rafael Romero","Com certeza esse especialista de mer...da é solteiro","2014-09-14T20:58:28+0000",0,"863247590383912_863455097029828"
"409","1844307640","Noeli Monteiro","A felicidade depende de ambos.","2014-09-14T20:57:42+0000",0,"863247590383912_863454793696525"
"410","1506083969","Claudinha Oliveira","I know ^_^","2014-09-14T20:57:18+0000",0,"863247590383912_863454617029876"
"411","100000355009884","Gustavo Amaral","Ana Leão","2014-09-14T20:55:43+0000",0,"863247590383912_863453937029944"
"412","1628174552","Kênya Silva De Melo Comin","Não mesmo","2014-09-14T20:55:29+0000",0,"863247590383912_863453847029953"
"413","100003611416876","Cláudia Sousa","Pena.","2014-09-14T20:54:41+0000",0,"863247590383912_863453407029997"
"414","1715720396","Fabiano Martins","Baseado em um 'especialista' não dá pra curtir,rssss","2014-09-14T20:53:41+0000",0,"863247590383912_863453007030037"
"415","1451416090","Jaque Moraes","João Moraes tá acabando, corre aê UAHUAHAHUAHUAHUA brincadeir","2014-09-14T20:52:17+0000",0,"863247590383912_863452333696771"
"416","100003327379051","Fabiana Garcia","Leiam a reportagem povo ignorante pelo amor ","2014-09-14T20:52:07+0000",0,"863247590383912_863452200363451"
"417","100002505795144","Camila Perez","Isso explica muita coisa... hauhauhauhauhauah","2014-09-14T20:52:06+0000",0,"863247590383912_863452193696785"
"418","100005961183444","Luckas Sabioni Lopes","tristeza não tem fim. Felicidade sim...","2014-09-14T20:52:01+0000",0,"863247590383912_863452140363457"
"419","1096068224","Albano Martins","e quem é em 1 mês? kkkkkkkk","2014-09-14T20:51:45+0000",0,"863247590383912_863451997030138"
"420","100001884387430","Nathália Gondim Vieira","Eu juro que tento acreditar nisso que todo mundo prega de pessoa certa, mas taí, ainda não vi na prática, então não acredito","2014-09-14T20:50:56+0000",0,"863247590383912_863451687030169"
"421","100000568014351","Angelica Miranda","Pra mim, os dois primeiros anos são os mais difíceis .. Depois melhora beeem mesmo!","2014-09-14T20:49:16+0000",0,"863247590383912_863450827030255"
"422","1115749740","Ana Carolina Gouvêa de Lima","Discordo","2014-09-14T20:48:08+0000",0,"863247590383912_863450300363641"
"423","100001957848216","Ana Paula Silva","Eu duvido.","2014-09-14T20:48:07+0000",0,"863247590383912_863450287030309"
"424","100002296838894","Amanda Gallo Godt","Depende do casamento. Depende da dedicação. Depende do amor...","2014-09-14T20:47:36+0000",0,"863247590383912_863450100363661"
"425","100002279429025","Stephanne Dias","Especialista? Seeeeiii..","2014-09-14T20:47:26+0000",0,"863247590383912_863449980363673"
"426","100002249291555","Karina França","Tenho 5 anos e somos extremamente felizes e apaixknados um pelo outro!!! #chupaestatísticas","2014-09-14T20:46:38+0000",0,"863247590383912_863449543697050"
"427","100000043427742","Cátia Guimaraes","Não concordo !!!","2014-09-14T20:46:04+0000",0,"863247590383912_863449237030414"
"428","1841315195","Gabrieli Godoi de Oliveira","Nao importa qtos anos de namoro, pq qdo se casa a  mùsica muda... eu mi casei 6 meses depois de ter conhecido meu marido, e somos 4 anos casados e muito felizes...","2014-09-14T20:45:27+0000",0,"863247590383912_863448880363783"
"429","100000239030249","Ana Lucia De Mello Machado","Novidade.","2014-09-14T20:45:22+0000",0,"863247590383912_863448833697121"
"430","100001833481655","Paloma Abdallah","Tirzah Braga, a de solteiros é inesgotável!!!!!!!!!!!!!!!!!! hahahaha","2014-09-14T20:45:20+0000",0,"863247590383912_863448820363789"
"431","100000482818609","Derlys Acosta","Iris PadialIris Padial","2014-09-14T20:44:22+0000",0,"863247590383912_863448130363858"
"432","1569951693","Silvia Miloco","Wanessa Braga","2014-09-14T20:42:55+0000",0,"863247590383912_863447173697287"
"433","100002711977573","Thiago Azevedo","Varia de relação pra relação algumas vão longe outras nem tanto...ela deve ter dito isso por ela mesmo aff","2014-09-14T20:42:27+0000",0,"863247590383912_863446857030652"
"434","100002853416742","Mariana Andrade","Jeferson Lopes","2014-09-14T20:42:18+0000",0,"863247590383912_863446703697334"
"435","520615980","Daniela Freitag","Marianna Bracco","2014-09-14T20:42:08+0000",0,"863247590383912_863446563697348"
"436","100002308638743","Marcelo Morita","O certo é 2 meses.","2014-09-14T20:41:57+0000",0,"863247590383912_863446450364026"
"437","100000136716290","Manoel Junior","As pessoas querem apenas o imediato, o prazer, a paixão. Amar é uma questão de escolha. Apenas pessoas que já se frustraram escrevem estas asneiras, não se deram uma chance.","2014-09-14T20:41:53+0000",0,"863247590383912_863446443697360"
"438","1498457187","Regina Igel","Uáu!","2014-09-14T20:41:38+0000",0,"863247590383912_863446333697371"
"439","100003329167862","Wanderson Medeiros","Já tenho 5 Ano mesma fecilidade","2014-09-14T20:41:09+0000",0,"863247590383912_863446143697390"
"440","100001561410089","Carolina Kaminskas","só os troxa","2014-09-14T20:40:33+0000",0,"863247590383912_863445930364078"
"441","100002055242966","Fabiana Macedo","Ah, eu já sabia rsrs","2014-09-14T20:40:27+0000",0,"863247590383912_863445863697418"
"442","100007735397750","Simone Paim","Lucia Silva, é fato. Dois anos é o tempo médio para o mel caramelizar. Não se iluda, talvez vc só descubra isso em dez anos ....","2014-09-14T20:40:26+0000",0,"863247590383912_863445843697420"
"443","100000914195464","Sabrina Fantinatti Bernardi","Fato ! Pq a vida não é um conto de fadas ! Mas fazer o q ? Se casar novamente a cada 2 anos ? Claro q não ! Redescobrir a felicidade a cada 2 anos , não é fácil por isso esse monte de divórcio !","2014-09-14T20:40:26+0000",0,"863247590383912_863445837030754"
"444","100002506596737","Gabriela Borghi","2 anos ainda é conto de fadas...hahahaha","2014-09-14T20:40:25+0000",0,"863247590383912_863445827030755"
"445","100000292283239","Sara Domingos Araujo","Acho que não hein...","2014-09-14T20:40:09+0000",0,"863247590383912_863445683697436"
"446","100000008052219","Felipe Araujo","Kkkk","2014-09-14T20:40:08+0000",0,"863247590383912_863445667030771"
"447","100000060719208","Breno Júlia","Com certeza ...","2014-09-14T20:39:44+0000",0,"863247590383912_863445413697463"
"448","1058740857","Eric Nascimento","Daniela Ribeiro","2014-09-14T20:39:26+0000",0,"863247590383912_863445297030808"
"449","100000401863534","Olga Figueiredo","Camila LP","2014-09-14T20:37:31+0000",0,"863247590383912_863444290364242"
"450","100002169126848","Núbia Soares","a minha durou menos de 1 ano ...","2014-09-14T20:37:29+0000",0,"863247590383912_863444270364244"
"451","100003148728388","Rodrigo Oliveira","É casando que se vira corno, e tenho dito.","2014-09-14T20:37:26+0000",0,"863247590383912_863444240364247"
"452","100002443370417","Paulo Souza","Sou feliz a 27 anos!  E aí?","2014-09-14T20:37:22+0000",0,"863247590383912_863444200364251"
"453","100000104542044","Katia Almeida","Aff! É melhor continuar enrolando kkkk","2014-09-14T20:37:19+0000",0,"863247590383912_863444183697586"
"454","100002319158954","Katrine Rocha","Tyago Moraes nao posso crer nisso","2014-09-14T20:37:18+0000",0,"863247590383912_863444173697587"
"455","100002063728429","Ramon Mesas B","Y el carro en seis , me quedo con el carro.-","2014-09-14T20:36:58+0000",0,"863247590383912_863443987030939"
